Metric,HitRate,NDCG
5,0.0868,0.054820917619523346
10,0.1462,0.07389905161944185
15,0.2001,0.0881603905108755
20,0.2437,0.09844783593855456
5,0.1127,0.07190013853652316
10,0.1912,0.09711394553312959
15,0.26,0.11528437105302171
20,0.3176,0.12889158463293812
5,0.1269,0.07946895825660383
10,0.2152,0.10752191344374203
15,0.2901,0.12730909685744213
20,0.3526,0.14207107274120145
